Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
11,66,2154,1599,1.282,0.641,-10979462
11,67,2154,1599,0.000,0.000,-8217958
11,68,2154,1599,0.000,0.000,-9993338
11,69,2154,1599,0.000,0.000,-13279908
11,70,2154,1599,0.000,0.000,-9133921
11,71,2151,1599,1.282,0.641,-11568007
11,72,2151,1596,1.282,0.641,-12755104
11,73,2148,1593,1.813,0.907,-10257539
11,74,2145,1590,1.813,0.907,-8939879
11,75,2145,1590,0.000,0.000,-8676965
11,76,2142,1587,1.813,0.907,-10257026
11,77,2136,1581,3.626,1.813,-9858159
11,78,2136,1581,0.000,0.000,-11108739
11,79,2133,1581,1.282,0.641,-7291717
11,80,2130,1578,1.813,0.907,-9527137
11,81,2127,1575,1.813,0.907,-8536644
11,82,2127,1575,0.000,0.000,-9459032
11,83,2121,1572,2.867,1.433,-8738397
11,84,2115,1566,3.626,1.813,-8872289
11,85,2112,1566,1.282,0.641,-13668498
11,86,2109,1566,1.282,0.641,-5979195
11,87,2103,1572,3.626,1.813,-4994617
11,88,2103,1584,5.128,2.564,-3879217
11,89,2106,1587,1.813,0.907,-6044734
11,90,2106,1587,0.000,0.000,-9070696
13,1,1728,1656,-1.000,-1.000,-7886421
13,2,1728,1659,1.282,0.641,-10581112
13,3,1725,1662,1.813,0.907,-6043190
13,4,1725,1662,0.000,0.000,-9590869
13,5,1725,1662,0.000,0.000,-6504768
13,6,1725,1665,1.282,0.641,-6967889
13,7,1725,1668,1.282,0.641,-9858158
13,8,1722,1671,1.813,0.907,-7820371
13,9,1719,1671,1.282,0.641,-9005930
13,10,1713,1674,2.867,1.433,-11174019
13,11,1713,1680,2.564,1.282,-4532521
13,12,1713,1680,0.000,0.000,-6307908
13,13,1710,1668,5.286,2.643,-10715008
13,14,1710,1665,1.282,0.641,-9137779
13,15,1707,1665,1.282,0.641,-8742758
13,16,1704,1662,1.813,0.907,-11571857
13,17,1704,1659,1.282,0.641,-4007974
13,18,1704,1653,2.564,1.282,-7161416
13,19,1704,1650,1.282,0.641,-10254710
13,20,1704,1650,0.000,0.000,-9336177
13,21,1707,1650,1.282,0.641,-6833225
13,22,1710,1650,1.282,0.641,-4338740
13,23,1716,1647,2.867,1.433,-4731445
13,24,1716,1644,1.282,0.641,-8278097
13,25,1716,1641,1.282,0.641,-9271414
13,26,1716,1641,0.000,0.000,-7488841
13,27,1719,1638,1.813,0.907,-6833734
13,28,1722,1638,1.282,0.641,-13604496
13,29,1725,1638,1.282,0.641,-8473938
13,30,1728,1638,1.282,0.641,-1576464
13,31,1731,1635,1.813,0.907,-12031119
13,32,1731,1626,3.846,1.923,-12619155
13,33,1728,1620,2.867,1.433,-10841966
13,34,1728,1617,1.282,0.641,-6771282
13,35,1725,1611,2.867,1.433,-6046789
13,36,1725,1608,1.282,0.641,-12229530
13,37,1725,1605,1.282,0.641,-13207433
13,38,1719,1593,5.734,2.867,-10317680
13,39,1713,1581,5.734,2.867,-9655389
13,40,1710,1575,2.867,1.433,-8999510
13,41,1710,1572,1.282,0.641,-8015185
13,42,1707,1569,1.813,0.907,-11956597
13,43,1704,1569,1.282,0.641,-11103340
13,44,1701,1569,1.282,0.641,-10583157
13,45,1701,1569,0.000,0.000,-11569028
13,46,1698,1566,1.813,0.907,-8740450
13,47,1695,1566,1.282,0.641,-9395803
13,48,1692,1566,1.282,0.641,-4402481
13,49,1686,1563,2.867,1.433,-7885141
13,50,1686,1563,0.000,0.000,-6506825
13,51,1683,1563,1.282,0.641,-8349029
13,52,1680,1560,1.813,0.907,-6831683
13,53,1677,1560,1.282,0.641,-11633540
13,54,1677,1557,1.282,0.641,-8805981
13,55,1677,1554,1.282,0.641,-11170933
13,56,1677,1554,0.000,0.000,-13274515
13,57,1677,1551,1.282,0.641,-11703443
13,58,1680,1545,2.867,1.433,-4140079
13,59,1680,1545,0.000,0.000,-10711671
13,60,1683,1545,1.282,0.641,-8474709
13,61,1683,1542,1.282,0.641,-2958627
13,62,1686,1539,1.813,0.907,-65794
13,63,1686,1536,1.282,0.641,-8807013
13,64,1686,1536,0.000,0.000,-6968657
13,65,1686,1533,1.282,0.641,-8277583
13,66,1686,1530,1.282,0.641,-9004390
13,67,1686,1530,0.000,0.000,-10580085
13,68,1686,1530,0.000,0.000,-7097422
13,69,1686,1530,0.000,0.000,-6046274
13,70,1686,1530,0.000,0.000,-7754325
13,71,1686,1530,0.000,0.000,-9722976
13,72,1686,1530,0.000,0.000,-6570304
13,73,1683,1527,1.813,0.907,-4663335
13,74,1677,1527,2.564,1.282,-12746882
13,75,1677,1527,0.000,0.000,-6964037
13,76,1677,1527,0.000,0.000,-11630969
13,77,1677,1527,0.000,0.000,-13412006
13,78,1677,1524,1.282,0.641,-7488841
13,79,1671,1524,2.564,1.282,-9066845
13,80,1665,1521,2.867,1.433,-11237242
13,81,1656,1521,3.846,1.923,-1705478
13,82,1653,1521,1.282,0.641,-2693405
13,83,1653,1521,0.000,0.000,-65537
13,84,1647,1521,2.564,1.282,-2891809
